Time,0.1HZ,0.3HZ,0.7HZ,1HZ,3HZ,7HZ,10HZ,15HZ,30HZ
29.24,336.09198,351.123016,405.944,444.856995,533.097046,623.932007,661.052002,700.651001,703.817017
29.26,337.541992,350.550995,404.837982,444.589996,532.677979,624.083984,661.127991,701.260986,703.244995
29.28,338.265991,349.214996,403.769989,443.10199,532.601013,624.275024,661.242004,701.68103,703.627014
29.3,339.067993,348.681,402.471985,441.766998,533.059021,624.237,661.203979,701.986023,703.512024
29.32,340.173981,347.651001,401.595001,441.041992,533.059021,624.275024,660.861023,701.947998,703.015991
29.34,341.051025,346.354004,400.26001,439.707001,532.945007,623.893982,660.059998,702.330017,702.902039
29.36,342.386993,345.628998,399.497009,438.944,533.364014,624.198975,659.677979,702.063049,702.82605
29.38,343.416992,344.332001,398.885986,438.028015,533.669983,623.893982,659.448975,701.834045,702.786987
29.4,343.454987,343.454987,397.89502,436.807007,533.288025,624.007996,659.411011,701.338013,702.63501
29.42,343.149994,342.348022,397.550995,435.434021,532.983032,623.664978,659.335022,701.872009,702.559021
29.44,343.645996,341.318024,396.445007,434.785004,533.097046,623.856018,660.745972,701.872009,702.330017
29.46,344.102997,340.211975,394.498993,433.296997,532.562988,623.740967,660.403015,701.48999,702.902039
29.48,343.531006,339.220001,393.431,432,532.677979,623.703003,659.640015,701.03302,702.597046
29.5,343.835999,338.380981,392.59201,431.389984,532.487,623.703003,659.372986,701.109009,702.52002
29.52,344.140991,337.235992,391.294983,430.092987,532.105042,623.703003,659.296997,700.766052,702.864014
29.54,343.721985,336.397003,390.188019,428.909973,532.067017,623.778992,659.259033,700.955994,702.940002
29.56,343.531006,335.367004,389.578003,427.879974,532.067017,623.856018,659.906982,701.528015,703.512024
29.58,343.68399,334.641998,388.20401,427.765991,532.028992,623.512024,660.440979,701.262024,703.322021
29.6,343.111023,333.765015,387.594025,427.574982,532.257996,623.512024,660.36499,701.223022,702.82605
29.62,342.691986,333.002014,386.907013,427.803986,531.762024,623.703003,660.708008,701.567017,702.63501
29.64,342.119995,331.894989,385.419983,427.957001,531.342041,623.893982,660.708008,701.184998,702.406006
29.66,341.013,330.826996,383.970001,428.375977,530.731995,623.359985,660.174011,700.651001,702.101013
29.68,340.440979,329.912018,383.39801,429.444,530.656006,623.664978,660.059998,701.071045,702.177002
29.7,340.440979,329.378021,382.290985,431.084991,530.122009,623.512024,660.135986,700.651001,702.559021
29.72,339.677979,328.882019,381.109009,431.733002,530.923035,623.244995,659.677979,701.147034,702.673035
29.74,339.105988,328.537994,380.306976,432.802002,531.075012,622.901978,659.296997,701.338013,702.597046
29.76,338.53302,327.661011,379.162994,434.403992,531.152039,623.015991,659.564026,701.147034,702.559021
29.78,337.464996,326.822021,378.018005,435.281006,531.457031,622.44397,659.296997,700.651001,702.252991
29.8,336.320984,326.364014,377.712982,436.693024,530.923035,622.252991,659.677979,701.03302,701.910034
29.82,335.938995,325.524017,377.21698,438.142975,530.77002,623.473999,659.945007,700.880005,702.177002
29.84,335.100006,324.951996,376.492004,439.859009,530.197998,623.512024,659.945007,700.766052,701.910034
29.86,334.18399,324.265015,376.835999,441.30899,530.197998,623.130981,660.403015,701.03302,701.947998
29.88,333.307007,323.998016,377.598999,442.834991,529.664001,623.054016,660.440979,700.994019,702.101013
29.9,332.506012,323.540985,378.475983,443.826996,529.397034,623.778992,660.211975,700.27002,702.063049
29.92,331.322998,323.312012,379.812012,444.437012,529.205994,623.969971,659.677979,700.231018,701.68103
29.94,330.21701,322.472015,381.069977,445.315002,529.549011,624.275024,659.640015,700.613037,701.872009
29.96,329.912018,321.862,382.481995,445.582001,529.664001,624.237,659.640015,700.192993,701.567017
29.98,328.958008,321.633026,384.428009,445.65799,530.312012,623.817017,659.716003,700.117004,701.414001
30,327.774994,321.365997,386.563995,445.924988,529.855042,623.512024,659.830994,700.27002,701.567017
30.02,327.049988,320.679016,388.280975,446.191986,530.083008,623.932007,659.335022,700.155029,701.757019
30.04,326.173004,320.336029,390.760986,446.458984,530.389038,622.940002,659.60199,700.192993,701.262024
30.06,325.296021,320.488983,392.630005,446.612,530.731995,622.748962,659.219971,700.155029,701.452026
30.08,324.417999,319.496979,394.804016,446.345001,530.731995,622.940002,659.106018,700.003052,701.48999
30.1,324.113007,319.382019,396.674011,446.382996,530.656006,622.940002,659.372986,699.963989,701.03302
30.12,323.312012,319.306,399.039001,446.22998,530.502991,623.20697,659.106018,699.888,700.842041
30.14,322.854004,318.848022,400.718018,446.612,530.541016,623.28302,658.877014,700.041016,700.880005
30.16,322.395996,318.733978,402.777985,445.924988,530.88501,623.322021,658.838989,699.812012,700.499023
30.18,321.02298,318.695984,404.876007,445.161987,530.312012,622.596985,658.723999,699.658997,700.651001
30.2,320.069,317.970978,405.791016,444.437012,530.083008,622.406006,658.419006,699.621033,700.766052
30.22,320.336029,317.894012,407.393982,443.712006,530.427002,622.406006,658.496033,699.429993,700.880005
30.24,319.572998,317.39801,408.957977,443.178009,530.427002,622.596985,658.533997,699.468018,700.842041
30.26,319.22998,317.016998,409.415985,442.033997,530.465027,622.481995,658.609985,698.858032,700.766052
30.28,318.809998,316.940979,410.40799,441.919006,530.312012,622.367981,658.075989,699.011047,700.499023
30.3,318.046997,316.902985,411.132996,441.652008,530.427002,622.977966,658.151978,699.125,700.003052
30.32,317.475006,316.291992,411.742981,440.774994,530.007019,622.52002,658.304993,698.934021,700.155029
30.34,316.902985,315.949005,412.048004,439.363007,530.351013,622.291992,658.267029,699.049011,700.003052
30.36,316.520996,315.91098,412.696991,438.486023,530.273987,622.44397,658.572021,698.629028,700.155029
30.38,316.024994,316.024994,412.582001,437.22702,529.93103,622.406006,658.685974,698.934021,700.079041
30.4,315.643982,315.566986,412.696991,436.311005,529.664001,622.023987,659.182007,698.515015,699.774048
30.42,314.957001,315.223999,412.848999,435.434021,529.73999,622.44397,658.914978,698.934021,699.583008
30.44,314.613983,315.109009,411.93399,434.098999,529.510986,622.596985,659.106018,698.820007,699.621033
30.46,314.498993,314.613983,411.856995,432.687012,529.664001,622.367981,658.877014,698.895996,699.850037
30.48,314.156006,314.652008,411.475983,431.885986,529.778015,622.291016,658.609985,698.591003,699.697021
30.5,313.889008,314.38501,411.322998,430.740997,529.473022,622.291992,659.067993,698.666992,699.926025
30.52,313.735992,314.231995,410.636017,429.405975,529.434998,621.796021,659.030029,698.400024,699.507019
30.54,313.584015,314.231995,409.987976,428.757996,530.160034,622.023987,659.143982,698.095032,699.392029
30.56,312.781982,313.544983,409.529999,427.879974,529.855042,622.062988,659.487,698.324036,699.200989
30.58,312.514984,313.584015,408.843994,427.688995,529.778015,621.794983,658.763,698.019043,699.087036
30.6,312.401001,313.622009,407.431976,427.957001,529.93103,621.756958,658.496033,698.437988,699.392029
30.62,312.171997,313.393005,406.859985,427.994995,529.893005,621.718994,658.267029,698.362,699.240051
30.64,312.209991,312.743988,405.981995,428.184998,530.160034,621.680969,658.304993,697.942017,699.240051
30.66,312.28598,313.164001,405.10498,429.215027,530.236023,621.756958,658.190002,697.828003,699.697021
30.68,312.209991,312.47699,404.303986,430.283997,530.044983,621.643005,658.45697,698.248047,699.583008
30.7,311.980988,312.552979,402.81601,431.847992,529.664001,621.375977,658.572021,698.591003,699.468018
30.72,311.562012,313.544983,402.015015,433.221008,529.778015,621.680969,658.496033,698.362,698.782043
30.74,311.371002,312.401001,401.213989,434.822998,529.664001,621.414001,658.304993,698.782043,698.400024
30.76,311.104004,312.552979,400.182983,435.891998,529.664001,620.804016,658,698.973022,698.400024
30.78,311.141998,312.897003,398.885986,437.303009,529.434998,620.955994,657.809021,698.132996,698.895996
30.8,311.104004,312.018982,397.742004,438.638,528.97699,620.993958,658,698.324036,698.705017
30.82,310.799011,312.209991,396.825989,439.973999,529.015015,620.575012,658.114014,698.362,698.515015
30.84,310.759979,312.325012,395.528992,441.614014,529.320007,620.765991,657.88501,698.666992,698.744019
30.86,310.799011,312.401001,394.652008,442.492004,529.16803,621.070984,657.770996,698.629028,698.973022
30.88,310.263977,312.171997,393.468994,443.674011,529.16803,620.72699,657.88501,698.591003,699.163025
30.9,309.92099,312.781982,392.59201,444.552002,529.052979,620.575012,658,698.171021,698.629028
30.92,310.074005,312.438995,391.333008,445.695984,528.863037,620.383972,657.88501,698.400024,698.400024
30.94,310.149994,312.171997,390.493011,446.191986,529.16803,620.27002,658.419006,698.171021,698.515015
30.96,310.112,312.018982,389.043976,446.878998,529.434998,620.001953,658.267029,697.942017,698.286011
30.98,309.845001,312.171997,388.090027,447.145996,528.901001,619.925964,658.533997,697.713013,697.828003
31,309.769012,312.134003,387.517975,447.755981,528.863037,619.507019,658.609985,697.828003,697.828003
31.02,309.540009,312.209991,386.71698,448.367004,528.97699,618.781982,658.075989,697.561035,697.674988
31.04,309.27301,312.247986,385.304993,447.908997,528.213989,618.286011,658,697.828003,697.369995
31.06,309.195984,311.980988,384.503998,447.56601,528.557007,618.895996,658.075989,697.713013,697.713013
31.08,309.15799,311.942993,383.932007,447.984985,528.747986,619.391968,658.496033,697.485046,697.52301
31.1,309.311005,312.209991,382.519989,447.488983,528.634033,619.125,658.572021,697.140991,697.027039
31.12,309.119995,311.82901,381.643005,446.535004,528.176025,619.391968,658.496033,697.065002,696.64502
31.14,309.119995,311.675995,380.421997,446.458984,528.367004,619.467957,658.533997,696.606995,695.768005
31.16,308.852997,312.018982,379.467987,445.886993,528.02301,618.781982,658.075989,696.377991,695.348022
31.18,308.96698,311.675995,379.087006,444.894989,527.833008,618.742981,658.075989,696.531006,695.882019
31.2,309.119995,311.713989,378.971985,444.781006,528.213989,618.094971,658.075989,695.958984,695.882019
31.22,308.699982,311.562012,378.858002,443.94101,527.642029,617.828003,657.922974,695.919983,696.455017
31.24,308.815002,311.82901,379.543976,442.567993,527.679993,617.941956,657.388977,696.493042,697.027039
31.26,309.044006,311.333008,380.07901,441.958008,528.405029,618.057007,657.733032,696.302002,696.798035
31.28,308.585999,310.837006,381.681,441.233002,528.367004,617.789978,657.427002,696.606995,696.455017
31.3,308.661987,311.333008,383.131012,440.240997,528.176025,617.484985,656.549988,696.911987,696.264038
31.32,308.356995,311.484985,384.503998,438.981995,528.213989,617.52301,656.434998,696.798035,695.958984
31.34,308.699982,311.446991,386.220978,438.104004,528.060974,617.598999,656.473999,696.606995,695.843994
31.36,308.585999,311.179993,388.128021,437.036011,527.145996,617.178955,656.054016,697.065002,695.577026
31.38,308.548004,311.104004,390.493011,435.777008,527.299011,617.484985,656.054016,696.989014,695.997009
31.4,308.014008,311.06601,392.630005,434.059998,527.184021,617.52301,656.09198,696.531006,696.455017
31.42,308.356995,310.608002,394.576019,432.992004,527.031006,617.178955,656.512024,696.531006,696.682983
31.44,308.623993,310.988983,396.712006,431.923981,526.916992,617.445984,656.473999,696.721985,696.606995
31.46,308.471008,311.255981,398.618988,431.199005,527.031006,617.445984,656.244995,696.682983,696.721985
31.48,308.394989,311.675995,400.832001,430.054993,527.145996,617.102966,656.320984,696.606995,696.455017
31.5,308.127991,312.096008,402.471985,429.596985,527.070007,616.911987,655.978027,696.340027,696.148987
31.52,308.319,312.743988,403.998993,428.720001,526.955017,617.294006,655.862976,696.416016,696.226013
31.54,308.089996,314.002991,405.752991,427.879974,526.687988,617.484985,655.52002,696.569031,695.72998
31.56,308.20401,315.682007,407.050018,426.925995,526.612,616.873962,655.328979,696.721985,695.385986
31.58,308.014008,317.475006,408.5,426.735992,526.382996,617.065002,655.444031,696.606995,695.692017
31.6,308.319,319.115021,409.835022,427.078979,526.458984,616.873962,655.444031,696.455017,695.692017
31.62,308.585999,321.556976,410.636993,427.688995,526.268005,616.682983,655.786987,696.377991,695.272034
31.64,308.20401,323.808014,411.322998,428.184998,526.650024,616.873962,655.138,695.958984,695.234009
31.66,308.127991,326.059021,412.162994,429.062988,526.574036,616.797974,654.947998,695.843994,695.272034
31.68,308.052002,328.842987,412.315002,430.779999,526.992981,616.606995,655.291016,695.577026,695.234009
31.7,307.785004,331.285004,412.734985,431.656982,527.108032,616.76001,655.328979,695.234009,695.424988
31.72,307.936981,334.070007,413.230988,433.144989,526.80304,616.797974,655.291016,695.15802,695.463013
31.74,307.898987,336.816986,413.345001,434.671021,526.574036,616.415955,655.252991,694.585022,695.234009
31.76,308.20401,339.143982,413.040009,435.815002,527.031006,616.455017,655.671997,694.661987,695.15802
31.78,307.860992,341.852997,413.269012,436.807007,527.031006,616.835999,655.673035,694.546997,695.234009
31.8,307.976013,343.989014,413.192993,438.753021,526.763977,616.339966,655.633972,694.890015,694.85199
31.82,308.319,345.47702,412.734985,439.821014,526.879028,616.682983,655.749023,695.234009,694.622986
31.84,307.708008,347.995026,412.123993,441.080017,525.963013,616.492981,655.291016,695.843994,694.85199
31.86,307.708008,350.436005,411.819,442.453003,525.811035,616.072998,655.557983,696.072998,694.280029
31.88,307.936981,351.123016,411.132019,443.292999,526.345032,615.919983,655.940002,695.501038,694.203979
31.9,308.127991,352.687012,411.17099,444.360992,526.612,615.768005,655.023987,695.272034,694.242004
31.92,307.898987,354.899994,409.835022,445.352997,526.574036,615.463013,655.215027,695.119019,695.539001
31.94,308.165985,355.852997,409.034027,445.619995,526.992981,615.347961,655.633972,694.814026,695.195984
31.96,308.243011,357.074005,408.5,445.924988,527.184021,615.805969,655.444031,694.737976,694.96698
31.98,308.052002,358.944,407.470001,446.382996,526.841003,615.692017,655.557983,694.471008,694.890015
32,307.976013,359.477997,406.668976,446.345001,527.070007,615.72998,655.444031,694.546997,694.585022
32.02,308.127991,359.820984,405.523987,446.42099,526.458984,615.347961,655.177002,694.96698,694.622986
32.04,308.20401,360.621979,404.264984,446.191986,526.382996,615.576965,655.52002,694.85199,694.776001
32.06,307.936981,360.812988,402.625,446.345001,526.536011,616.455017,655.633972,695.539001,694.814026
32.08,307.822998,360.698029,402.243988,446.039001,526.307007,615.919983,655.481995,695.577026,695.15802
32.1,307.556,360.966003,401.441986,445.772003,526.040039,615.424988,655.52002,695.385986,695.195984
32.12,307.480011,360.926971,400.144989,445.582001,526.421021,615.309998,655.367004,694.890015,695.463013
32.14,307.785004,360.35498,399.839996,445.123993,526.22998,614.889954,655.215027,695.15802,695.234009
32.16,307.593994,360.621979,399.039001,444.437012,525.887024,615.385986,655.099976,695.15802,695.005005
32.18,307.480011,360.431,397.779999,443.826996,525.887024,615.347961,655.177002,695.119019,695.04303
32.2,307.480011,359.515991,396.55899,442.949005,525.887024,615.72998,655.557983,695.309998,695.005005
32.22,307.289001,359.210999,395.377014,442.263,525.887024,616.187988,656.054016,695.309998,694.585022
32.24,307.174011,358.561981,393.889008,441.462006,526.040039,616.455017,656.396973,695.195984,694.280029
32.26,306.830994,357.837006,392.821014,440.813019,525.848999,616.187988,657.007996,695.539001,694.39502
32.28,306.907013,357.493988,391.904999,440.011993,525.848999,615.72998,657.275024,695.195984,694.242004
32.3,307.251007,356.578003,390.684021,438.753021,526.116028,615.652954,656.625977,695.309998,694.280029
32.32,307.289001,355.395996,389.578003,438.410004,525.619995,615.271973,657.312988,695.539001,694.432983
32.34,307.518005,354.937988,388.662018,437.303009,525.544006,615.500977,656.85498,695.463013,694.127991
32.36,307.289001,353.946014,388.013977,435.891998,525.582031,615.768005,656.130005,695.195984,694.737976
32.38,306.868988,352.877991,387.136017,434.785004,525.277039,615.463013,656.359009,694.929016,694.509033
32.4,306.792999,352.19101,385.763,434.671021,525.237976,615.271973,656.396973,695.15802,694.39502
32.42,306.678009,351.199005,384.618011,434.289001,525.277039,615.463013,656.167969,694.814026,693.632019
32.44,306.868988,350.055023,383.473999,433.296997,524.89502,615.271973,656.167969,694.280029,693.440979
32.46,306.639984,349.253998,382.444,432.11499,525.200012,614.737976,656.320984,694.280029,693.974976
32.48,306.71701,348.03302,381.643005,430.855988,525.01001,614.471008,656.130005,693.898987,693.36499
32.5,306.678009,346.736023,380.72699,429.634979,524.627991,614.317993,656.130005,693.745972,693.174011
32.52,306.792999,345.895996,379.812012,428.642975,524.819031,613.859985,656.130005,694.356018,693.708008
32.54,306.755005,344.790009,379.200989,427.917999,524.437012,613.82196,656.207031,694.317993,694.088989
32.56,306.563995,343.798004,379.049011,427.994995,524.322998,614.050964,655.978027,694.051025,694.127991
32.58,306.639984,343.111023,379.049011,428.490997,524.437012,614.203979,655.786987,693.937012,694.280029
32.6,306.221008,341.776001,379.658997,429.024994,524.474976,614.242004,656.054016,693.859985,694.242004
32.62,306.182007,340.745972,380.192993,429.978027,524.093994,614.584961,655.978027,694.013,694.088989
32.64,306.411011,339.677979,380.993988,430.855988,524.018005,614.393982,655.749023,694.013,693.783997
32.66,306.029999,338.876984,382.977997,431.618988,523.979004,614.546997,655.710999,694.242004,693.440979
32.68,306.450012,337.579987,384.733002,433.029999,524.018005,614.203979,655.671997,693.403015,693.822021
32.7,306.526001,337.083984,386.449982,434.480011,523.751038,613.859985,655.252991,693.211975,694.088989
32.72,306.182007,336.359009,387.746979,436.082001,523.827026,613.592957,655.786987,692.830017,694.203979
32.74,306.259003,334.908997,389.730011,437.608002,523.177979,613.516968,655.901001,692.487,694.051025
32.76,306.144012,333.993988,392.134003,438.600006,523.10199,613.287964,655.52002,692.296021,694.166016
32.78,305.687012,333.765015,394.460999,440.203003,523.330994,613.363953,656.054016,691.990967,694.166016
32.8,305.838989,332.811005,396.712006,441.804993,523.177979,613.325989,655.481995,691.990967,693.783997
32.82,306.296997,331.781006,398.809998,442.949005,522.872986,613.287964,655.367004,692.640015,693.783997
32.84,305.763,330.980011,400.756012,444.018005,522.835022,613.135986,655.177002,692.791992,693.937012
32.86,305.64801,329.988007,401.937988,445.352997,522.301025,612.677979,654.604004,692.411011,693.669983
32.88,305.800995,329.033997,403.540985,446.001007,522.14801,612.640015,654.794983,692.677979,694.127991
32.9,305.533997,328.157013,405.333984,446.916992,522.567993,612.105042,654.947998,692.333984,693.974976
32.92,305.114014,327.432007,406.973999,448.100006,522.225037,612.105042,654.757019,692.10498,693.517029
32.94,305.64801,326.78299,408.194977,448.289978,522.185974,612.066956,654.48999,692.219971,693.783997
32.96,306.029999,326.707001,409.606018,448.596008,522.14801,612.105042,654.757019,692.182007,694.166016
32.98,306.221008,326.097015,410.750977,448.863007,521.880981,611.990967,654.833008,691.723999,693.898987
33,305.64801,325.447998,411.399994,448.671997,521.804993,611.799988,654.414001,691.494995,693.669983
33.02,306.029999,324.684998,411.93399,448.901001,522.14801,611.532959,654.757019,691.609985,693.974976
33.04,305.800995,324.188995,412.277008,448.97699,521.804993,611.494995,654.48999,691.45697,693.745972
33.06,305.342987,323.617004,412.886993,448.671997,521.729004,611.303955,654.070007,691.45697,692.906982
33.08,305.95401,322.968018,413.382996,448.138,522.072021,610.960999,654.336975,691.53302,692.830017
33.1,306.067993,323.121002,413.72699,448.175995,521.919006,610.427002,654.336975,691.114014,692.906982
33.12,305.304993,322.662994,413.994019,447.526978,521.614014,610.197998,654.260986,691.304016,692.906982
33.14,305.687012,321.709015,413.459991,447.031006,521.690002,610.083984,654.260986,691.685974,693.174011
33.16,305.687012,321.175018,413.192993,446.687988,521.117981,609.85498,654.147034,691.036987,693.632019
33.18,305.571991,320.755981,413.192993,446.001007,521.041992,609.511047,654.107971,690.922974,693.020996
33.2,306.067993,320.450012,413.078003,445.352997,521.614014,609.472961,654.870972,690.922974,693.096985
33.22,305.992004,320.107025,412.544006,444.552002,521.729004,609.549011,655.596008,690.998962,693.517029
33.24,305.496002,320.221985,412.238983,443.368988,521.462036,609.511047,655.825012,690.960999,693.096985
33.26,305.800995,319.992981,411.704987,442.377014,521.538025,609.359009,656.054016,690.846985,692.830017
33.28,305.763,319.306,410.97998,441.804993,521.538025,609.396973,656.054016,690.88501,692.945007
33.3,305.64801,319.115021,410.483978,441.195007,521.424011,609.205994,655.596008,690.960999,692.906982
33.32,305.763,318.924011,409.682983,439.821014,521.575989,608.862976,655.825012,690.731995,693.135986
33.34,305.877014,318.161011,408.728973,438.753021,520.927002,609.015015,656.054016,690.922974,692.945007
33.36,305.419006,318.237976,407.965973,437.761017,521.270996,609.09198,655.749023,691.151978,692.753967
33.38,305.763,317.970978,407.011993,436.348999,521.117981,609.05304,656.167969,690.88501,692.601013
33.4,305.496002,317.321991,406.630981,434.976013,520.888977,610.427002,656.817017,690.388977,692.640015
33.42,305.571991,317.131012,405.333984,433.869995,520.927002,611.380981,656.320984,690.617981,692.372986
33.44,305.687012,317.093018,404.22699,432.877991,520.888977,611.419006,656.054016,690.427002,692.10498
33.46,305.342987,316.368011,403.273987,431.695007,520.546021,611.227966,656.054016,690.580017,691.877014
33.48,305.304993,316.329987,401.97699,430.513,520.546021,611.953003,655.633972,690.656006,691.64801
33.5,305.496002,315.987,401.480988,429.901978,520.241028,612.219971,655.671997,690.388977,692.219971
33.52,305.687012,315.872986,400.411987,429.253998,519.744995,612.182007,656.054016,690.388977,692.067017
33.54,305.725006,315.261993,399.039001,428.909973,520.546021,612.143982,656.054016,690.541016,691.761963
33.56,305.037994,315.415009,398.046997,428.947998,520.470032,611.953003,655.940002,690.427002,690.846985
33.58,305.037994,315.376984,397.054993,428.987,520.317017,612.028992,656.09198,690.617981,690.351013
33.6,305.037994,314.803986,396.101013,429.176971,520.583984,611.990967,656.054016,690.312012,690.235962
33.62,304.847015,314.803986,395.186005,430.321991,520.888977,611.64801,655.481995,690.388977,690.235962
33.64,304.88501,314.574982,393.735992,431.427979,520.546021,611.609009,655.862976,690.351013,690.273987
33.66,304.924011,314.231995,392.667999,431.923981,521.270996,612.411011,656.054016,690.235962,690.69397
33.68,304.847015,314.231995,391.981018,433.411987,521.538025,612.716003,655.557983,690.235962,690.731995
33.7,304.847015,314.231995,390.645996,435.014008,520.966003,612.333984,655.633972,690.159973,690.580017
33.72,305,313.927002,389.425018,436.348999,521.117981,612.640015,655.710999,690.159973,690.464966
33.74,305.229004,313.660004,388.433014,437.837006,521.309021,612.143982,655.177002,690.235962,690.69397
33.76,305.229004,314.231995,387.365021,438.600006,521.233032,612.028992,655.749023,690.122009,690.388977
33.78,305.533997,314.156006,386.220978,439.936005,520.927002,612.182007,656.09198,690.006958,690.044983
33.8,304.88501,313.431,385.190979,440.927002,520.737,612.333984,656.09198,689.893005,689.73999
33.82,304.924011,312.859009,384.199005,442.338989,520.470032,612.411011,655.786987,689.588013,689.549988
33.84,305.075989,312.972992,383.169006,443.407013,520.278992,612.677979,656.130005,689.054016,690.312012
33.86,305.037994,312.972992,382.368011,444.131989,520.35498,612.562988,655.557983,689.130005,689.588013
33.88,305.075989,313.048981,381.643005,445.619995,520.432007,612.487,655.52002,688.901001,689.434998
33.9,305.304993,313.010986,381.681,446.268005,520.165039,612.143982,655.633972,688.901001,689.777954
33.92,305.419006,312.47699,381.336975,447.833008,519.59198,612.219971,655.215027,688.862976,689.73999
33.94,305.419006,312.247986,381.109009,448.02298,519.669006,612.411011,655.367004,689.281982,690.159973
33.96,305.458008,312.209991,381.565979,447.604004,520.125977,612.143982,655.404968,689.130005,690.731995
33.98,305.114014,312.209991,382.328979,447.526978,520.012024,612.257996,655.062012,689.359009,690.656006
34,305.725006,312.209991,382.748993,447.717987,519.744995,612.562988,654.833008,689.359009,690.427002
34.02,305.992004,311.942993,383.740997,447.793976,519.859009,612.411011,655.023987,688.938965,690.388977
34.04,305.95401,311.82901,385.458008,447.755981,519.630005,612.524963,654.757019,688.671997,690.427002
34.06,305.687012,312.247986,386.983978,448.138,519.325012,612.640015,654.299011,688.633972,690.159973
34.08,305.687012,312.247986,389.005981,448.138,519.744995,612.562988,654.986023,688.709961,689.817017
34.1,305.610016,312.134003,390.951019,448.328003,519.173035,612.219971,654.718994,688.480957,690.044983
34.12,305.419006,311.713989,392.821014,447.679993,518.944031,612.640015,654.565979,688.023987,690.006958
34.14,305.687012,311.751984,394.765991,446.802002,519.057983,612.448975,654.68103,688.328979,689.968994
34.16,305.687012,311.52298,396.903015,446.115997,519.057983,611.990967,654.48999,688.062012,689.664001
34.18,305.571991,311.484985,399.306,445.582001,519.02002,612.066956,654.145996,688.062012,689.320984
34.2,305.571991,311.751984,401.937988,444.819,518.981995,612.333984,654.336975,687.908997,689.359009
34.22,305.610016,311.141998,404.265991,443.712006,518.867004,612.066956,654.147034,687.679993,689.472961
34.24,305.725006,311.295013,406.019989,443.216003,519.133972,612.143982,653.689026,687.412964,689.625977
34.26,305.725006,310.950989,407.889984,442.453003,519.096008,612.105042,654.223022,687.755981,689.09198
34.28,305.687012,310.570007,408.690979,441.156006,519.210999,612.105042,653.91803,687.450989,688.825012
34.3,305.381012,310.759979,410.026001,440.699005,518.906006,612.066956,653.651001,687.375,688.442993
34.32,305.19101,310.68399,411.666992,439.667999,518.867004,611.914978,653.802979,687.604004,688.862976
34.34,305.458008,310.837006,412.048004,438.524017,518.599976,611.838013,653.460022,687.336975,689.243958
34.36,305.152008,310.799011,413.002014,437.647003,518.639038,611.64801,653.268982,687.794983,689.205994
34.38,305.075989,310.912994,413.765015,436.426025,518.370972,611.914978,653.421997,687.984985,688.901001
34.4,305.458008,310.492981,414.032013,434.938019,518.028015,611.990967,653.115967,687.641968,689.320984
34.42,304.962006,309.996979,414.833008,434.061005,518.065979,611.799988,653.039978,687.755981,689.130005
34.44,305,310.074005,415.024017,433.335999,517.875,611.609985,653.155029,687.833008,689.09198
34.46,305.533997,310.454987,415.404999,431.618988,517.41803,611.761963,653.421997,687.870972,689.434998
34.48,305.152008,310.645996,415.291016,430.893982,517.302979,611.570984,653.231018,687.679993,689.09198
34.5,305.114014,310.532013,415.138,430.016998,517.494019,611.761963,653.421997,688.023987,689.320984
34.52,305.266998,310.036011,414.795013,429.367981,517.189026,611.532959,653.192993,687.794983,689.281982
34.54,305.075989,309.92099,414.908997,429.138977,517.189026,611.45697,652.848999,687.755981,689.054016
34.56,305.19101,309.845001,414.337006,429.138977,517.341003,611.190002,652.888,687.908997,688.518982
34.58,305.152008,310.074005,413.916992,429.520996,517.265015,610.656006,653.078003,687.604004,688.97699
34.6,304.88501,310.378998,413.345001,430.321991,517.265015,610.351013,652.58197,687.528015,688.825012
34.62,304.80899,310.837006,412.886993,431.503998,516.807007,609.893005,652.544006,687.679993,688.633972
34.64,305.342987,311.06601,412.01001,432.343994,516.692993,609.81604,652.734985,687.833008,689.167969
34.66,305.114014,312.018982,411.399994,433.602997,516.539978,609.85498,652.734985,687.717957,689.434998
34.68,304.962006,312.28598,410.750977,434.862,516.044006,610.235962,652.734985,687.908997,688.97699
34.7,305.037994,313.048981,409.682983,436.006012,515.357971,610.159973,652.58197,688.023987,688.825012
34.72,305.075989,314.84198,409.110992,437.22702,515.166992,610.69397,652.200989,687.984985,688.786987
34.74,305.114014,316.55899,408.690979,438.714996,515.434021,611.227966,651.81897,687.794983,688.518982
34.76,304.962006,318.542999,407.431976,440.126007,515.854004,610.731995,651.934021,687.94696,688.367004
34.78,304.847015,321.175018,406.89798,441.080017,516.349976,609.511047,651.81897,687.984985,688.367004
34.8,304.541992,323.312012,406.019989,442.644012,516.502014,609.625977,651.705017,687.908997,688.099976
34.82,304.466003,325.181,404.647003,443.751007,516.120972,610.235962,651.362,687.908997,688.099976
34.84,304.351013,327.890015,403.654999,444.514008,516.197021,610.427002,651.437988,688.518982,688.442993
34.86,304.122009,330.255005,402.662994,445.46698,516.158997,610.579041,652.01001,688.557983,688.901001
34.88,304.237,332.582001,401.862,446.307007,516.005981,610.388977,651.934021,688.442993,688.709961
34.9,304.313019,335.290985,400.527008,446.458984,516.005981,610.083984,651.437988,688.862976,688.709961
34.92,304.351013,337.731995,399.764008,447.18399,515.547974,610.235962,651.284973,688.862976,688.901001
34.94,304.161011,339.372986,398.734009,447.679993,516.349976,610.656006,651.552002,688.404968,688.747986
